,Date,Open,High,Low,Close,Volume,Date.1
8286,2021-02-25 13:00:00,1643.883056640625,1670.22412109375,1641.0,1645.2252197265625,0,2021-02-25 13:00:00
8287,2021-02-25 14:00:00,1645.323486328125,1649.9925537109375,1632.0897216796875,1638.7218017578125,0,2021-02-25 14:00:00
8288,2021-02-25 15:00:00,1638.4312744140625,1642.5255126953125,1620.8797607421875,1625.922119140625,0,2021-02-25 15:00:00
8289,2021-02-25 16:00:00,1625.88330078125,1635.531494140625,1622.6749267578125,1623.12109375,0,2021-02-25 16:00:00
8290,2021-02-25 17:00:00,1622.6839599609375,1622.6839599609375,1588.8564453125,1588.8564453125,0,2021-02-25 17:00:00
8291,2021-02-25 18:00:00,1590.002685546875,1602.0135498046875,1578.08056640625,1580.2625732421875,136527872,2021-02-25 18:00:00
8292,2021-02-25 19:00:00,1580.5960693359375,1593.0528564453125,1575.9443359375,1588.31005859375,29833216,2021-02-25 19:00:00
8293,2021-02-25 20:00:00,1588.17529296875,1588.17529296875,1562.8900146484375,1575.5433349609375,0,2021-02-25 20:00:00
8294,2021-02-25 21:00:00,1576.10546875,1579.8734130859375,1533.1710205078125,1533.1710205078125,0,2021-02-25 21:00:00
8295,2021-02-25 22:00:00,1533.161376953125,1542.15087890625,1505.7437744140625,1524.8348388671875,619276288,2021-02-25 22:00:00
8296,2021-02-25 23:00:00,1523.469482421875,1529.3372802734375,1465.0589599609375,1476.8045654296875,393330688,2021-02-25 23:00:00
8297,2021-02-26 00:00:00,1478.6533203125,1512.2515869140625,1455.96240234375,1470.9483642578125,1131646976,2021-02-26 00:00:00
8298,2021-02-26 01:00:00,1473.0704345703125,1498.7452392578125,1470.1689453125,1471.4805908203125,724035584,2021-02-26 01:00:00
8299,2021-02-26 02:00:00,1472.6171875,1500.1661376953125,1465.9461669921875,1490.5794677734375,689317888,2021-02-26 02:00:00
8300,2021-02-26 03:00:00,1490.362060546875,1494.3212890625,1478.0269775390625,1492.1435546875,125800448,2021-02-26 03:00:00
8301,2021-02-26 04:00:00,1491.6275634765625,1525.027099609375,1491.6275634765625,1504.260498046875,400420864,2021-02-26 04:00:00
8302,2021-02-26 05:00:00,1504.5091552734375,1507.009033203125,1457.9385986328125,1457.9385986328125,0,2021-02-26 05:00:00
8303,2021-02-26 06:00:00,1457.1279296875,1472.4263916015625,1453.9410400390625,1468.94091796875,517038080,2021-02-26 06:00:00
8304,2021-02-26 07:00:00,1468.057373046875,1469.18115234375,1407.979248046875,1415.7611083984375,397500416,2021-02-26 07:00:00
8305,2021-02-26 08:00:00,1416.4281005859375,1460.69921875,1416.4281005859375,1456.2919921875,1053739008,2021-02-26 08:00:00
8306,2021-02-26 09:00:00,1456.18408203125,1479.2105712890625,1446.8233642578125,1478.7132568359375,357736448,2021-02-26 09:00:00
8307,2021-02-26 10:00:00,1478.9932861328125,1485.340576171875,1467.585205078125,1483.1197509765625,236363776,2021-02-26 10:00:00
8308,2021-02-26 11:00:00,1483.9208984375,1492.5,1455.70947265625,1477.938720703125,0,2021-02-26 11:00:00
8309,2021-02-26 12:00:00,1477.9500732421875,1494.4447021484375,1477.9500732421875,1482.855712890625,43735040,2021-02-26 12:00:00
8310,2021-02-26 13:00:00,1482.5911865234375,1485.599853515625,1462.5010986328125,1469.6107177734375,0,2021-02-26 13:00:00
8311,2021-02-26 14:00:00,1468.9169921875,1526.170166015625,1461.1124267578125,1519.0546875,28815771648,2021-02-26 14:00:00
8312,2021-02-26 15:00:00,1519.177734375,1538.5943603515625,1504.1884765625,1531.022705078125,0,2021-02-26 15:00:00
8313,2021-02-26 16:00:00,1531.3782958984375,1549.3785400390625,1531.3782958984375,1545.5006103515625,4615698432,2021-02-26 16:00:00
8314,2021-02-26 17:00:00,1544.9522705078125,1559.0289306640625,1519.36669921875,1521.1591796875,0,2021-02-26 17:00:00
8315,2021-02-26 18:00:00,1521.0496826171875,1527.8013916015625,1513.2578125,1513.2578125,4020043776,2021-02-26 18:00:00
8316,2021-02-26 19:00:00,1513.442138671875,1513.5780029296875,1480.5333251953125,1480.5333251953125,20511043584,2021-02-26 19:00:00
8317,2021-02-26 20:00:00,1480.8321533203125,1482.0294189453125,1451.697998046875,1454.0067138671875,0,2021-02-26 20:00:00
8318,2021-02-26 21:00:00,1453.7845458984375,1464.944091796875,1434.0543212890625,1434.0543212890625,0,2021-02-26 21:00:00
8319,2021-02-26 22:00:00,1434.092529296875,1440.132080078125,1415.9736328125,1427.2418212890625,0,2021-02-26 22:00:00
8320,2021-02-26 23:00:00,1427.2718505859375,1446.38671875,1426.8277587890625,1446.0628662109375,1913001984,2021-02-26 23:00:00
8321,2021-02-27 00:00:00,1446.929443359375,1489.5823974609375,1443.6114501953125,1489.1964111328125,0,2021-02-27 00:00:00
8322,2021-02-27 01:00:00,1490.358642578125,1498.9420166015625,1485.9102783203125,1496.8048095703125,0,2021-02-27 01:00:00
8323,2021-02-27 02:00:00,1496.7232666015625,1513.033935546875,1488.48486328125,1488.48486328125,0,2021-02-27 02:00:00
8324,2021-02-27 03:00:00,1488.78076171875,1510.58056640625,1488.3323974609375,1504.7545166015625,90580992,2021-02-27 03:00:00
8325,2021-02-27 04:00:00,1502.562255859375,1508.106689453125,1488.6939697265625,1505.504638671875,0,2021-02-27 04:00:00
8326,2021-02-27 05:00:00,1505.618896484375,1510.941650390625,1495.4337158203125,1502.8919677734375,0,2021-02-27 05:00:00
8327,2021-02-27 06:00:00,1503.1263427734375,1524.932373046875,1502.0831298828125,1511.989013671875,0,2021-02-27 06:00:00
8328,2021-02-27 07:00:00,1511.0087890625,1511.0087890625,1486.6881103515625,1491.790283203125,0,2021-02-27 07:00:00
8329,2021-02-27 08:00:00,1491.1287841796875,1491.9747314453125,1467.048095703125,1472.9122314453125,0,2021-02-27 08:00:00
8330,2021-02-27 09:00:00,1472.711181640625,1473.108154296875,1457.5345458984375,1467.0777587890625,0,2021-02-27 09:00:00
8331,2021-02-27 10:00:00,1466.8013916015625,1475.5020751953125,1465.9954833984375,1471.6468505859375,0,2021-02-27 10:00:00
8332,2021-02-27 11:00:00,1471.3948974609375,1483.260009765625,1467.3701171875,1471.1634521484375,0,2021-02-27 11:00:00
8333,2021-02-27 12:00:00,1471.2872314453125,1489.9434814453125,1460.77587890625,1485.816162109375,183861248,2021-02-27 12:00:00
8334,2021-02-27 13:00:00,1485.8748779296875,1492.4080810546875,1482.04833984375,1486.6180419921875,0,2021-02-27 13:00:00
8335,2021-02-27 14:00:00,1486.069580078125,1489.139404296875,1463.9007568359375,1470.7833251953125,0,2021-02-27 14:00:00
8336,2021-02-27 15:00:00,1471.1959228515625,1483.2225341796875,1452.69677734375,1461.07373046875,0,2021-02-27 15:00:00
8337,2021-02-27 16:00:00,1459.9541015625,1473.2425537109375,1453.9068603515625,1472.9185791015625,8084641792,2021-02-27 16:00:00
8338,2021-02-27 17:00:00,1472.769775390625,1486.6937255859375,1472.182861328125,1485.3885498046875,0,2021-02-27 17:00:00
8339,2021-02-27 18:00:00,1485.659423828125,1493.4520263671875,1485.659423828125,1491.4678955078125,0,2021-02-27 18:00:00
8340,2021-02-27 19:00:00,1491.416748046875,1508.0166015625,1490.8963623046875,1504.7886962890625,0,2021-02-27 19:00:00
8341,2021-02-27 20:00:00,1506.3214111328125,1517.1995849609375,1504.06396484375,1509.29736328125,0,2021-02-27 20:00:00
8342,2021-02-27 21:00:00,1509.33740234375,1520.062255859375,1501.7689208984375,1507.5323486328125,0,2021-02-27 21:00:00
8343,2021-02-27 22:00:00,1507.4515380859375,1507.4515380859375,1482.3406982421875,1482.3406982421875,0,2021-02-27 22:00:00
8344,2021-02-27 23:00:00,1467.2039794921875,1467.793212890625,1433.7869873046875,1460.096435546875,589271040,2021-02-27 23:00:00
8345,2021-02-28 00:00:00,1459.8604736328125,1464.82958984375,1449.299560546875,1464.26806640625,0,2021-02-28 00:00:00
8346,2021-02-28 01:00:00,1464.198486328125,1468.3914794921875,1456.208984375,1465.3197021484375,0,2021-02-28 01:00:00
8347,2021-02-28 02:00:00,1465.55908203125,1466.3096923828125,1430.321533203125,1431.07763671875,0,2021-02-28 02:00:00
8348,2021-02-28 03:00:00,1431.565673828125,1431.565673828125,1378.738037109375,1379.8621826171875,540776448,2021-02-28 03:00:00
8349,2021-02-28 04:00:00,1378.2890625,1397.743896484375,1374.5364990234375,1378.138916015625,787232768,2021-02-28 04:00:00
8350,2021-02-28 05:00:00,1376.888916015625,1393.497314453125,1365.7843017578125,1365.7843017578125,407287808,2021-02-28 05:00:00
8351,2021-02-28 06:00:00,1367.16943359375,1367.16943359375,1328.1263427734375,1340.44970703125,1213839360,2021-02-28 06:00:00
8352,2021-02-28 07:00:00,1340.546630859375,1354.2147216796875,1329.6343994140625,1347.0997314453125,68698112,2021-02-28 07:00:00
8353,2021-02-28 08:00:00,1346.0435791015625,1372.863037109375,1346.0435791015625,1362.0665283203125,393070592,2021-02-28 08:00:00
8354,2021-02-28 09:00:00,1362.6090087890625,1378.793701171875,1361.5823974609375,1371.072021484375,264208384,2021-02-28 09:00:00
8355,2021-02-28 10:00:00,1370.932373046875,1381.263427734375,1360.6517333984375,1370.4735107421875,78426112,2021-02-28 10:00:00
8356,2021-02-28 11:00:00,1369.9769287109375,1384.0771484375,1366.4989013671875,1374.2572021484375,0,2021-02-28 11:00:00
8357,2021-02-28 12:00:00,1374.1409912109375,1380.5001220703125,1355.3245849609375,1361.5814208984375,0,2021-02-28 12:00:00
8358,2021-02-28 13:00:00,1361.5335693359375,1365.249267578125,1354.9537353515625,1354.9537353515625,109551616,2021-02-28 13:00:00
8359,2021-02-28 14:00:00,1352.2801513671875,1354.2255859375,1327.571044921875,1354.2255859375,601380864,2021-02-28 14:00:00
8360,2021-02-28 15:00:00,1354.968017578125,1357.1175537109375,1300.47216796875,1316.3955078125,224815104,2021-02-28 15:00:00
8361,2021-02-28 16:00:00,1316.5594482421875,1366.2337646484375,1316.5594482421875,1351.8848876953125,1733208064,2021-02-28 16:00:00
8362,2021-02-28 17:00:00,1351.447509765625,1357.9031982421875,1335.482177734375,1335.482177734375,266184704,2021-02-28 17:00:00
8363,2021-02-28 18:00:00,1335.44287109375,1357.091064453125,1332.3084716796875,1354.7857666015625,283043840,2021-02-28 18:00:00
8364,2021-02-28 19:00:00,1355.2535400390625,1394.9014892578125,1352.0869140625,1393.88427734375,651534336,2021-02-28 19:00:00
8365,2021-02-28 20:00:00,1394.4608154296875,1415.4305419921875,1391.5460205078125,1415.4305419921875,502327296,2021-02-28 20:00:00
8366,2021-02-28 21:00:00,1414.131103515625,1425.7200927734375,1408.249755859375,1416.742431640625,523630592,2021-02-28 21:00:00
8367,2021-02-28 22:00:00,1416.960693359375,1423.272216796875,1404.7884521484375,1421.66552734375,103553024,2021-02-28 22:00:00
8368,2021-02-28 23:00:00,1425.421142578125,1441.847412109375,1413.9029541015625,1416.0032958984375,0,2021-02-28 23:00:00
8369,2021-03-01 00:00:00,1417.151123046875,1449.902099609375,1416.4161376953125,1444.5418701171875,779917312,2021-03-01 00:00:00
8370,2021-03-01 01:00:00,1444.732177734375,1446.855712890625,1432.234130859375,1439.3232421875,87492608,2021-03-01 01:00:00
8371,2021-03-01 02:00:00,1439.5771484375,1455.9869384765625,1439.5771484375,1442.350830078125,36292608,2021-03-01 02:00:00
8372,2021-03-01 03:00:00,1443.12451171875,1446.5115966796875,1438.2314453125,1441.172607421875,0,2021-03-01 03:00:00
8373,2021-03-01 04:00:00,1440.491943359375,1446.30908203125,1428.0537109375,1444.77587890625,0,2021-03-01 04:00:00
8374,2021-03-01 05:00:00,1444.9141845703125,1446.924560546875,1432.4029541015625,1434.0802001953125,0,2021-03-01 05:00:00
8375,2021-03-01 06:00:00,1434.2484130859375,1441.322998046875,1425.9849853515625,1428.080810546875,0,2021-03-01 06:00:00
8376,2021-03-01 07:00:00,1428.2293701171875,1440.9517822265625,1426.8465576171875,1440.8468017578125,0,2021-03-01 07:00:00
8377,2021-03-01 08:00:00,1440.58740234375,1472.186279296875,1440.4912109375,1468.0504150390625,583065600,2021-03-01 08:00:00
8378,2021-03-01 09:00:00,1467.9251708984375,1507.598876953125,1467.1888427734375,1503.0262451171875,52836192256,2021-03-01 09:00:00
8379,2021-03-01 10:00:00,1503.007080078125,1526.88037109375,1500.220458984375,1522.5546875,0,2021-03-01 10:00:00
8380,2021-03-01 11:00:00,1522.46875,1527.523681640625,1519.18408203125,1521.77294921875,168603648,2021-03-01 11:00:00
8381,2021-03-01 12:00:00,1522.924072265625,1532.532958984375,1512.664306640625,1530.062255859375,167704576,2021-03-01 12:00:00
8382,2021-03-01 13:00:00,1529.6806640625,1538.4410400390625,1527.0438232421875,1527.0518798828125,159498240,2021-03-01 13:00:00
8383,2021-03-01 14:00:00,1526.2677001953125,1536.6817626953125,1517.0462646484375,1526.5494384765625,0,2021-03-01 14:00:00
8384,2021-03-01 15:00:00,1526.3128662109375,1551.8565673828125,1526.3128662109375,1548.1253662109375,0,2021-03-01 15:00:00
8385,2021-03-01 16:00:00,1548.7528076171875,1556.3779296875,1531.7215576171875,1545.6419677734375,0,2021-03-01 16:00:00
8386,2021-03-01 17:00:00,1545.3953857421875,1547.076416015625,1522.697998046875,1523.9622802734375,0,2021-03-01 17:00:00
8387,2021-03-01 18:00:00,1523.4476318359375,1530.0289306640625,1516.436767578125,1522.4879150390625,0,2021-03-01 18:00:00
8388,2021-03-01 19:00:00,1522.7252197265625,1527.1900634765625,1507.4508056640625,1517.1873779296875,0,2021-03-01 19:00:00
8389,2021-03-01 20:00:00,1516.53271484375,1525.1885986328125,1509.953857421875,1516.7491455078125,0,2021-03-01 20:00:00
8390,2021-03-01 21:00:00,1517.0263671875,1541.6158447265625,1517.0263671875,1541.2589111328125,0,2021-03-01 21:00:00
8391,2021-03-01 22:00:00,1541.0185546875,1553.9906005859375,1535.2069091796875,1547.552001953125,0,2021-03-01 22:00:00
8392,2021-03-01 23:00:00,1547.97802734375,1567.694580078125,1545.6644287109375,1564.842529296875,0,2021-03-01 23:00:00
8393,2021-03-02 00:00:00,1564.0634765625,1597.610107421875,1564.0634765625,1565.6514892578125,271482880,2021-03-02 00:00:00
8394,2021-03-02 01:00:00,1566.0020751953125,1567.6336669921875,1539.894287109375,1567.6336669921875,379279360,2021-03-02 01:00:00
8395,2021-03-02 02:00:00,1567.6639404296875,1582.0172119140625,1550.9678955078125,1572.7987060546875,213868544,2021-03-02 02:00:00
8396,2021-03-02 03:00:00,1573.339599609375,1573.7001953125,1548.7901611328125,1557.8140869140625,2627584,2021-03-02 03:00:00
8397,2021-03-02 04:00:00,1557.767822265625,1573.248046875,1556.2015380859375,1573.248046875,43636736,2021-03-02 04:00:00
8398,2021-03-02 05:00:00,1573.3360595703125,1580.9217529296875,1561.2359619140625,1561.2359619140625,0,2021-03-02 05:00:00
8399,2021-03-02 06:00:00,1560.86865234375,1560.86865234375,1539.8177490234375,1545.1435546875,0,2021-03-02 06:00:00
8400,2021-03-02 07:00:00,1544.5628662109375,1549.3470458984375,1535.3936767578125,1539.790283203125,19869696,2021-03-02 07:00:00
8401,2021-03-02 08:00:00,1540.63720703125,1562.655517578125,1540.63720703125,1558.9998779296875,0,2021-03-02 08:00:00
8402,2021-03-02 09:00:00,1558.9749755859375,1573.25244140625,1558.9749755859375,1563.5390625,0,2021-03-02 09:00:00
8403,2021-03-02 10:00:00,1563.9715576171875,1570.8775634765625,1556.468994140625,1556.468994140625,0,2021-03-02 10:00:00
8404,2021-03-02 11:00:00,1557.3031005859375,1571.1434326171875,1554.6611328125,1570.3370361328125,0,2021-03-02 11:00:00
8405,2021-03-02 12:00:00,1570.053955078125,1578.1851806640625,1558.7171630859375,1564.5487060546875,0,2021-03-02 12:00:00
8406,2021-03-02 13:00:00,1564.66162109375,1573.98876953125,1564.552978515625,1573.6407470703125,0,2021-03-02 13:00:00
8407,2021-03-02 14:00:00,1573.6329345703125,1592.490478515625,1571.121826171875,1571.4083251953125,0,2021-03-02 14:00:00
8408,2021-03-02 15:00:00,1571.168212890625,1573.5660400390625,1554.2154541015625,1554.2154541015625,0,2021-03-02 15:00:00
8409,2021-03-02 16:00:00,1554.165771484375,1560.87744140625,1504.6529541015625,1504.6529541015625,0,2021-03-02 16:00:00
8410,2021-03-02 17:00:00,1505.7308349609375,1510.0517578125,1491.5037841796875,1507.5308837890625,553721856,2021-03-02 17:00:00
8411,2021-03-02 18:00:00,1507.562255859375,1514.353515625,1497.5404052734375,1498.050537109375,0,2021-03-02 18:00:00
8412,2021-03-02 19:00:00,1497.91162109375,1500.0106201171875,1475.3896484375,1492.16259765625,0,2021-03-02 19:00:00
8413,2021-03-02 20:00:00,1479.4107666015625,1479.7911376953125,1462.447265625,1470.5965576171875,96673792,2021-03-02 20:00:00
8414,2021-03-02 21:00:00,1470.491943359375,1477.6961669921875,1461.325439453125,1470.3388671875,482402304,2021-03-02 21:00:00
8415,2021-03-02 22:00:00,1470.1175537109375,1485.6385498046875,1467.11865234375,1484.919189453125,53731328,2021-03-02 22:00:00
8416,2021-03-02 23:00:00,1484.486572265625,1493.7327880859375,1482.30859375,1492.5537109375,299565056,2021-03-02 23:00:00
8417,2021-03-03 00:00:00,1491.451171875,1506.2008056640625,1481.90576171875,1502.7054443359375,0,2021-03-03 00:00:00
8418,2021-03-03 01:00:00,1502.9483642578125,1520.269775390625,1502.2867431640625,1520.269775390625,0,2021-03-03 01:00:00
8419,2021-03-03 02:00:00,1521.02197265625,1525.718505859375,1516.906982421875,1521.38232421875,0,2021-03-03 02:00:00
8420,2021-03-03 03:00:00,1521.1749267578125,1525.436279296875,1517.0916748046875,1523.1854248046875,0,2021-03-03 03:00:00
8421,2021-03-03 04:00:00,1523.2513427734375,1547.4317626953125,1523.2513427734375,1544.1964111328125,155070464,2021-03-03 04:00:00
8422,2021-03-03 05:00:00,1544.218994140625,1552.264892578125,1540.5980224609375,1545.2921142578125,0,2021-03-03 05:00:00
8423,2021-03-03 06:00:00,1545.005859375,1564.86181640625,1545.005859375,1564.3345947265625,36159488,2021-03-03 06:00:00
8424,2021-03-03 07:00:00,1564.85791015625,1575.4412841796875,1563.09521484375,1569.023681640625,67774464,2021-03-03 07:00:00
8425,2021-03-03 08:00:00,1569.1846923828125,1593.9923095703125,1569.1846923828125,1593.641357421875,545861632,2021-03-03 08:00:00
8426,2021-03-03 09:00:00,1593.603271484375,1611.0736083984375,1589.961181640625,1606.928955078125,514701312,2021-03-03 09:00:00
8427,2021-03-03 10:00:00,1606.939208984375,1610.1142578125,1596.211669921875,1603.4984130859375,333742080,2021-03-03 10:00:00
8428,2021-03-03 11:00:00,1603.271484375,1609.310791015625,1592.311279296875,1604.3052978515625,222283776,2021-03-03 11:00:00
8429,2021-03-03 12:00:00,1604.570068359375,1650.360595703125,1602.1629638671875,1646.309814453125,1015998464,2021-03-03 12:00:00
8430,2021-03-03 13:00:00,1646.0992431640625,1647.59375,1605.130859375,1609.7481689453125,325146624,2021-03-03 13:00:00
8431,2021-03-03 14:00:00,1610.04541015625,1610.365478515625,1587.3634033203125,1593.1002197265625,0,2021-03-03 14:00:00
8432,2021-03-03 15:00:00,1592.5772705078125,1600.5792236328125,1588.1829833984375,1593.8739013671875,0,2021-03-03 15:00:00
8433,2021-03-03 16:00:00,1594.78759765625,1614.3760986328125,1594.78759765625,1613.0008544921875,0,2021-03-03 16:00:00
8434,2021-03-03 17:00:00,1612.3995361328125,1630.174560546875,1611.583251953125,1623.225341796875,0,2021-03-03 17:00:00
8435,2021-03-03 18:00:00,1622.876708984375,1630.3414306640625,1613.7366943359375,1616.4495849609375,0,2021-03-03 18:00:00
8436,2021-03-03 19:00:00,1617.14306640625,1618.626708984375,1591.4964599609375,1604.260009765625,1073045504,2021-03-03 19:00:00
